word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,iteration,stance,model
0.24242958,-0.0013647983,-0.29669267,-0.43827087,-0.6807941,0.09958918,-0.04095996,-0.069780365,-0.6556667,-0.29794362,0.48206174,0.29043433,0.07349779,0.0,1.1519413,0.25383466,0.09109498,0.04694233,-0.21888417,0.66107064,1.2182121,0.09200574,-0.028711703,-0.5223789,0.3830955,0.095139585,-0.080896504,-0.011849455,-0.05014563,0.5409915,0.23976266,0.0,0.0,0.005760165,0.09608704,0.0,0.0024711571,0.0,-0.011682457,-3.2735523e-05,-0.04679787,0.009049305,0.0,-0.009799102,3,NONE,XGBoost
0.6456097,0.001091511,0.8741388,-0.5503942,-0.29013857,0.15890053,0.08678608,-0.4643338,0.1557036,-0.24518621,-0.2961953,-0.17258956,0.083631165,0.0,-0.5150188,-0.19028679,0.1776679,0.24265105,-0.04062119,-0.09716852,-0.5067978,-0.19053927,0.16120207,0.10509007,0.2904104,-0.2694681,0.19214906,-0.011705466,0.34175807,-0.032465372,-0.049496427,0.0,0.0,-0.030619798,0.08743482,0.0,0.0014935768,0.0,-0.0016717976,-0.0026412,0.0024297754,0.0023025726,0.0,-0.017169466,3,NONE,XGBoost
0.44337633,-0.0010059006,0.11979921,-0.42730752,0.18185303,0.13272123,0.7151861,0.122008614,-0.42112485,-0.2082289,-0.19894114,0.019638363,-0.087998495,0.0,1.4190595,0.53130424,0.13269278,-0.89897615,-0.16901724,0.105060756,0.76630616,0.18932009,0.28981718,0.39882794,-0.42825148,0.013345709,-0.19623767,0.052035183,-0.039470594,0.22225416,0.093105204,0.0,0.0,-0.041854322,0.07629721,0.0,0.0065011955,0.0,0.027417619,0.046505485,0.0024297754,0.0033377893,0.0,-0.007683956,3,NONE,XGBoost
-0.026003234,-0.05093398,-0.22495475,-0.1110594,-0.2426077,0.15461066,-0.5505172,-0.17907406,-0.23284516,-0.19293278,0.7306341,-0.21964097,0.056913614,0.0,-0.6567149,-0.25133562,0.08276276,0.023727234,-0.003132658,-0.17462648,-0.16355062,-0.37265873,-0.50735027,0.0605031,-0.15364346,0.232438,0.14069773,-0.00814105,-0.079943344,-0.05243642,0.0800765,0.0,0.0,0.32269332,0.23176533,0.0,0.0024711571,0.0,0.039138444,0.19746658,0.0024297754,0.001734721,0.0,0.35645407,3,NONE,XGBoost
0.534626,-0.001062565,0.9663212,-0.31201586,0.40851858,-0.0040574004,0.7215856,-0.026925687,0.2972736,0.05633223,-0.15649018,-0.123964116,-0.22632234,0.0,1.0286853,0.39985484,0.07929827,0.15102912,0.047208406,-0.06775353,-0.1907369,0.08376118,-0.28742403,-0.3733456,0.16628061,0.18149544,0.70827764,-0.00342761,0.1694789,-0.05951211,-0.04453467,0.0,0.0,-0.02777283,-0.051538806,0.0,0.0024711571,0.0,-0.0035682428,0.016594622,0.0024297754,0.006069247,0.0,-0.008004844,3,NONE,XGBoost
-0.08849024,-0.001062565,0.8015056,-0.2551663,0.020312961,0.24603143,0.9669356,-0.27804288,-1.5399894,0.3909841,-0.11632306,0.107725695,0.090374514,0.0,0.7749526,0.4330304,0.028394599,0.060344145,0.04762326,-0.112569764,-0.290429,0.58689326,-0.51595885,-1.4677346,-0.05755155,0.29762062,-0.046849266,-0.004733553,-0.04331968,-0.08446628,-0.03601822,0.0,0.0,-0.042198107,-0.33195522,0.0,0.001518472,0.0,-0.0016717976,8.907169e-06,0.0024297754,0.0057581626,0.0,-0.0073685283,3,NONE,XGBoost
-0.5384251,0.0016768151,0.43894753,-0.29269233,0.14154845,-0.2919125,0.20174155,0.0919004,-0.4376573,-0.32442504,-0.023871185,-0.19951832,0.059980012,0.0,0.47519273,-0.26288745,0.12251561,0.035389494,-0.16328487,0.04360251,-0.2754308,-0.14043349,0.2944209,2.840437,0.31094572,0.710686,-0.09568074,0.07005832,-0.02033972,0.17801216,0.10688977,0.0,0.0,-0.03373983,0.0028717762,0.0,0.0010945535,0.0,-0.0016717976,-0.0010334547,0.017228693,0.0033345786,0.0,-0.016604139,3,NONE,XGBoost
0.7584714,0.006471742,0.678069,-0.4733652,0.30018666,0.20355466,0.5099231,-0.0670173,-0.97356075,-0.13006735,0.14683032,0.36761993,0.29818892,0.0,0.93764067,-0.20941924,0.07896947,0.30115893,0.026336461,0.080439396,0.25732774,0.23932582,0.37425372,-0.5081653,0.39314878,0.7120921,0.12973532,0.052738417,0.27736914,0.48596182,0.15850157,0.0,0.0,-0.01949213,0.11162887,0.0,0.0024711571,0.0,-0.0016717976,0.046092775,0.0024297754,0.004363058,0.0,-0.011539154,3,NONE,XGBoost
0.13577928,-0.0043581296,-0.99265444,0.40408707,0.72277486,-0.020411711,-0.21882713,0.11867007,1.2286013,0.39082357,0.6702907,-0.055959415,0.025703605,0.0,-0.72891116,-0.3637431,0.046117604,0.020774044,0.13950616,-0.088481784,0.062191684,0.24731053,0.5635024,0.026177898,0.0139378635,-0.05312042,0.48144257,-0.00719383,-0.021954916,-0.06885519,-0.037232444,0.0,0.0,-0.022918776,-0.19078681,0.0,0.0015254539,0.0,-0.0031397135,-0.0068363803,0.0024297754,0.008427681,0.0,-0.0079045575,3,NONE,XGBoost
0.4981556,0.006471742,0.8076443,-0.44275185,0.46196005,0.03206553,0.53917956,0.0055445675,-1.2202531,-0.03139168,-0.26392162,0.010419693,0.1628581,0.0,1.7060125,-0.1798927,0.104141675,-1.0249579,0.01514934,-0.2922885,-0.08166738,-0.07212771,-0.54487205,-0.2879527,0.08856895,0.7691674,0.59768623,-0.00342761,0.27105922,-0.1563004,-0.04044129,0.0,0.0,-0.016362265,-0.013718717,0.0,0.020552356,0.0,-0.0023873034,0.045210723,0.0024297754,0.004363058,0.0,-0.017299084,3,NONE,XGBoost
-0.16520849,0.006471742,1.1001334,-0.33038512,0.060150556,0.36796716,0.79295653,-0.06100882,0.0029641334,-0.20038924,0.30357558,-0.113411784,0.15386805,0.0,0.522758,-0.14934358,0.04549365,0.16543184,-0.04761663,-0.14257643,0.0061195,-0.011420948,-0.5780952,-0.19375208,0.0035859905,-0.5237144,0.04045658,-0.004797526,0.30755126,-0.05405271,0.2740861,0.0,0.0,-0.026973967,0.19766514,0.0,0.0024711571,0.0,-0.0035682428,0.004867492,0.0024297754,0.009049305,0.0,-0.017053418,3,NONE,XGBoost
0.49820963,0.0016768151,0.9989111,-0.07234987,0.10526733,0.1858242,1.0629092,0.3304361,-0.99926704,-0.2405221,-0.4064013,0.16625683,-0.12715255,0.0,1.6447818,-0.18005154,0.122752585,-0.9450092,-0.15008862,-0.133481,-0.34377182,-0.098725155,0.1456254,-0.51570034,0.49258327,0.14185292,0.069021456,-0.004733553,-0.036718577,-0.09825611,0.21304274,0.0,0.0,-0.028632829,0.07894837,0.0,0.020552356,0.0,-0.0023873034,0.005666726,0.0024297754,0.009049305,0.0,-0.01702219,3,NONE,XGBoost
-0.044444744,-0.005943237,-0.05106808,0.30029413,0.44167978,-0.10026047,-0.21045373,-0.2547176,0.7093872,0.1887329,-0.25563625,-0.069666706,0.031364452,0.0,-0.7989927,-0.15578043,0.044534788,0.029376179,0.07313747,0.400034,-0.17151575,0.63109225,0.18834111,2.8298228,-0.13756257,0.32100844,-0.43175676,-0.007177419,-0.027841032,-0.03972598,0.007168941,0.0,0.0,-0.02603453,0.092043065,0.0,0.0014935768,0.0,-0.0031397135,-0.0018221722,0.017228693,0.0024858885,0.0,-0.0072599524,3,NONE,XGBoost
-0.07552232,-0.0133932615,0.024454748,0.24264453,0.51161706,-0.09685473,-0.22701982,-0.09496772,-0.011069065,0.44863558,0.56293875,-0.14384317,0.02483496,0.0,-1.0239305,-0.30292788,0.43052554,0.02791168,0.110867545,-0.012528526,0.2332065,0.7694616,0.34019446,2.7870624,-0.17845127,-0.12987414,0.033021756,-0.009305533,-0.04161945,0.20668232,0.0006482608,0.0,0.0,-0.021365775,0.12359234,0.0,0.0014935768,0.0,-0.0031397135,-0.002310908,0.017228693,0.0047768904,0.0,-0.008484215,3,NONE,XGBoost
0.6088901,-0.0072150403,0.69602203,-0.38733193,0.3832049,0.16000858,0.2622441,0.004595816,0.16941074,0.19536541,-0.12630016,-0.12890168,0.14982857,0.0,0.86429924,0.39111382,-0.07823566,0.16552718,0.15939479,-0.08402715,-0.12971799,0.33317658,0.2634027,-0.22441022,0.07404771,0.9542287,0.5692331,-0.00637309,-0.032468766,-0.06095779,-0.038065784,0.0,0.0,-0.07719052,-0.0347651,0.0,0.0024711571,0.0,-0.0035682428,-0.0057906513,0.0024297754,0.0067951777,0.0,-0.008121538,3,NONE,XGBoost
-0.046048604,-0.004546988,-0.0008038804,0.08280481,-0.07303214,0.21638627,0.91013604,0.2807094,-0.043222327,0.36055237,-0.30004862,-0.20936665,-0.13384897,0.0,0.8537975,-0.25459585,-0.067094594,0.12290468,0.052498512,0.06123379,-0.14734764,0.09420574,0.36508638,2.568266,-0.1117818,0.30506006,0.12266745,-0.0045433566,0.23784001,-0.022456476,-0.055781323,0.0,0.0,-0.039026026,-0.02962957,0.0,0.0014935768,0.0,-0.0031397135,0.0060239085,0.017228693,0.00936039,0.0,-0.008223122,3,NONE,XGBoost
-0.036306947,-0.0030535776,-0.25675416,-0.019848697,-0.6427255,-0.052985568,-0.29455972,0.43015242,1.4611614,-0.30772206,0.70171446,-0.07807903,0.042823903,0.0,-0.66524833,-0.4212391,0.38050568,0.023144614,-0.23606119,-0.10769853,-0.19127525,0.34070653,0.3900562,-0.5964407,-0.26756,-0.05148738,0.0021908218,-0.005412602,-0.04844906,-0.036595594,-0.05402747,0.0,0.0,0.69479215,-0.7455793,0.0,-0.01747942,0.0,-0.011682457,0.046437204,0.0024297754,-0.075154476,0.0,-0.020853283,3,NONE,XGBoost
0.031284176,-0.004546988,0.99553543,-0.008895652,0.3458509,-0.39254728,0.6927575,0.2277197,0.4387798,0.278389,-0.22118357,-0.1861732,0.047683198,0.0,1.4799902,-0.03992282,0.061389934,0.30020663,-0.22971669,-0.05399044,-0.04044323,-0.7630306,0.00084786536,0.17800365,-0.21679188,0.72963387,0.57596755,-0.0029704997,0.36075944,-0.058316946,-0.06726742,0.0,0.0,-0.047756806,0.045409076,0.0,0.020552356,0.0,-0.001305037,0.012344366,0.0024297754,0.0031825902,0.0,-0.008211335,3,NONE,XGBoost
-0.07974794,-0.0025887627,-0.11058299,-0.5355346,-0.18878031,0.15358928,-0.2346874,0.39540404,1.0188652,-0.2584175,-0.74013114,0.04965803,0.05540173,0.0,-0.596337,0.39876342,-0.022690432,0.061044473,-0.13830745,-0.10680496,-0.0319895,-0.39192897,0.05319583,0.37849754,0.6414295,-0.22785008,-0.2336391,-0.00943078,-0.05692108,-0.04111212,-0.051809054,0.0,0.0,-0.10357912,0.26002917,0.0,0.0024711571,0.0,-0.0031397135,-0.005880864,0.0024297754,0.0029378037,0.0,-0.020393815,3,NONE,XGBoost
-0.32009387,0.025036445,0.71673715,-0.15125729,0.4440734,0.20984936,0.05771426,0.22993173,0.19198069,-0.14621675,-0.2050627,-0.109031335,0.008721944,0.0,0.89557385,-0.12610577,-0.109256096,0.13988256,0.13898209,0.11987619,-0.11859302,-0.8030219,-0.26403564,-0.44613075,-0.09517588,0.12270342,0.13100316,-0.008697558,-0.05392204,-0.057596624,0.23035483,0.0,0.0,-0.003932322,0.07102212,0.0,0.020552356,0.0,-0.001305037,-0.0022997553,0.0024297754,0.0031825902,0.0,-0.008879893,3,NONE,XGBoost
0.55958426,0.0016768151,0.50466037,-0.009547783,0.23062937,-0.576442,0.63286906,0.16680084,-0.54138744,-0.18121596,0.70825005,0.38860816,-0.13005896,0.0,1.3122246,-0.19480431,0.12992333,0.0065193526,-0.05181299,0.5783783,0.0012513425,0.25439152,0.77152884,-0.06187223,0.06957513,0.58687776,-0.19349694,-0.0039991024,-0.018444207,-0.055541165,0.18700658,0.0,0.0,-0.010782155,0.05441855,0.0,0.020552356,0.0,-0.0015600906,0.01322642,0.0024297754,0.008754975,0.0,-0.015066109,3,NONE,XGBoost
0.0041761063,-0.0051156334,-0.37911946,-0.204017,-0.19810899,0.15625897,-0.038759485,-0.2669729,-0.7483603,-0.22208738,-0.12831883,-0.07661201,0.030374078,0.0,-0.48336786,-0.22345737,0.09880356,0.020825777,-0.1426959,-0.19402851,1.0562418,0.24331446,-0.19479653,-0.7681612,-0.49897355,-0.16233605,0.09553609,-0.011270508,-0.070066735,-0.071437925,-0.09165435,0.0,0.0,-0.08684369,-0.04216606,0.0,-0.01747942,0.0,-0.0031397135,-0.009845527,0.0024297754,0.0031403308,0.0,-0.012466669,3,NONE,XGBoost
0.63309157,0.003976765,0.27276948,-0.5407615,0.1803369,0.08856427,0.38933122,0.12510796,-2.0218022,-0.11108459,0.5806301,0.34121627,0.18006034,0.0,0.87684715,0.3030723,0.04187861,-0.6294667,0.07718195,-0.14267458,0.92004424,0.035397597,-0.27577814,-1.0928694,0.19533008,-0.20694025,-0.9049279,0.026679754,-0.02351998,-0.21330284,0.23810002,0.0,0.0,-0.03926498,0.124079645,0.0,0.0024711571,0.0,-0.0011948762,0.058991875,0.0019827893,0.0036321192,0.0,-0.007125724,3,NONE,XGBoost
-0.1435818,-0.013947096,-0.339382,0.41077408,0.34841496,0.12402841,-0.22705966,0.017326007,0.75852555,0.24719784,-0.07743969,-0.0662279,0.0044808844,0.0,-0.6819613,-0.06055768,0.048832685,0.0030525788,-0.114575736,-0.11846139,-0.05748474,-1.7895539,-0.3283183,0.4351775,0.32944486,0.25155208,-0.11447516,-0.0038893279,0.19382055,-0.09649086,-0.023919765,0.0,0.0,-0.018279523,0.21827088,0.0,0.0024711571,0.0,-0.0031397135,-0.005880864,0.0024297754,0.0031404132,0.0,-0.008088427,3,NONE,XGBoost
-0.1416843,0.0005415296,-0.16868986,-0.17079183,-0.74078506,0.044344217,0.2089642,-0.07699545,0.67274255,0.48793218,0.5750122,-0.049599927,0.044856388,0.0,-0.26462814,0.34093928,0.05969864,0.12556487,0.14823852,-0.08404811,-0.111333154,0.3457116,-0.27597335,-1.2504551,-0.2466085,-0.36857414,-0.4650908,-0.008485472,0.30125278,-0.05039977,0.012089239,0.0,0.0,-0.045367382,-0.45930445,0.0,0.0024711571,0.0,-0.011682457,-0.014010208,0.0024297754,0.0047768904,0.0,-0.010863788,3,NONE,XGBoost
-0.015247249,-0.004546988,0.793186,-0.34802675,0.35982955,-0.30209732,0.48323596,-0.15445304,-0.8785695,-0.28653216,-0.20312035,0.11992961,0.18639521,0.0,1.0205814,-0.044418696,0.047444034,-0.98276335,-0.15867211,-0.12830824,-0.39131072,0.11262137,-0.089533426,-0.42627805,-0.14155692,0.5938306,-0.18426678,-0.00342761,-0.04145132,-0.08518332,-0.041844547,0.0,0.0,-0.06960585,-0.1740036,0.0,0.0024711571,0.0,-0.0035682428,0.0008599125,0.0024297754,0.0033377893,0.0,-0.01708062,3,NONE,XGBoost
0.08400965,0.034114223,-0.011594083,0.2982927,0.5280099,0.037120655,-0.2696088,0.01685234,-1.093635,0.15131852,1.3144848,0.061984777,0.0503365,0.0,-0.43674642,0.23868237,0.15620138,-0.6174539,-0.26481572,-0.14075373,-0.08169299,-0.11205352,0.897745,-0.33195537,0.11879252,0.5561528,-0.21677588,-0.008347924,-0.052352022,-0.083584145,0.15480724,0.0,0.0,-0.05477617,0.04266109,0.0,0.0024711571,0.0,0.08768163,-0.018033087,0.0024297754,0.0031403308,0.0,0.10006429,3,NONE,XGBoost
-0.02122173,0.06582075,-0.16164872,0.067517,-0.21004839,0.04660176,-0.43006602,-0.09117505,-0.62627906,-0.18658522,1.1340114,-0.20607951,0.02489001,0.0,-0.23119567,0.04677538,0.0953191,0.08200864,-0.4608091,-0.066525884,1.1414785,0.12902243,0.59319615,-0.6974381,-0.3552104,-0.07910362,0.3988284,-0.011849455,-0.08374813,0.30329564,0.07679859,0.0,0.0,0.3046555,0.20218569,0.0,-0.01747942,0.0,-0.0041735116,0.19746658,0.0024297754,-0.020533364,0.0,-0.010062862,3,NONE,XGBoost
-0.06823448,-0.0117213605,0.07689317,0.41193932,0.07875975,-0.072320335,-0.15311918,0.11497158,2.021705,0.26747444,0.09273692,-0.05016198,0.03000636,0.0,-0.48804313,0.010888794,-0.24372852,0.014564278,0.05515165,-0.0941803,0.03637608,0.7588127,-0.43521988,-0.41764015,-0.15278643,0.2726156,-1.0100087,-0.007813486,-0.017993733,-0.07389647,-0.04008409,0.0,0.0,-0.043445673,0.2994432,0.0,0.0024711571,0.0,-0.0031397135,-0.0071285535,0.0024297754,0.007930797,0.0,-0.01213479,3,NONE,XGBoost
0.2276378,0.0016768151,0.7421703,-0.21000127,0.36757478,0.2562922,0.9128165,0.15315571,-0.63247126,-0.22087887,-0.10114262,0.16543886,0.2779528,0.0,1.6050427,0.1036108,0.05216568,0.1316573,-0.035456065,0.1503658,0.14237618,0.15616745,0.33035025,-0.5603344,0.19704105,-0.393086,0.10890445,-0.0045433566,0.30627477,0.38125625,0.15185113,0.0,0.0,-0.033585213,0.08009199,0.0,0.020552356,0.0,-0.0023873034,0.056695182,0.0024297754,0.008754975,0.0,-0.017041225,3,NONE,XGBoost
-0.038684893,-0.048708245,-0.1876973,0.040220194,-0.34987208,-0.020455102,-0.49824068,-0.20159547,0.040157706,0.42780355,-0.69315267,-0.09121042,0.019685514,0.0,-1.023001,-0.37972927,0.06926335,0.19014888,0.120119885,-0.06444731,0.17298257,0.5261627,0.11898653,1.9544885,-0.23229018,0.077437565,0.53040135,-0.011705466,-0.05807592,-0.041493796,-0.0336358,0.0,0.0,-0.04484778,-0.33324462,0.0,0.0014935768,0.0,-0.0031397135,-0.014257532,0.0024297754,0.0047768904,0.0,-0.0077017476,3,NONE,XGBoost
0.012868807,0.019332362,-0.3176428,0.5274851,0.3926663,-0.13323043,-0.17359957,-0.06219919,1.191548,0.22999951,-0.073180094,-0.05863548,0.027481835,0.0,-0.6079564,-0.07946926,0.013312319,-0.0316238,0.012877233,-0.096926354,0.038378526,-1.1580346,-0.23669817,-0.0031925812,-0.15899926,-0.07340971,0.4525459,-0.004508984,-0.031920664,-0.07688914,0.17977178,0.0,0.0,-0.006748275,0.23027864,0.0,0.0024711571,0.0,-0.0031397135,-0.005861861,0.0024297754,0.0031404132,0.0,-0.00790088,3,NONE,XGBoost
-0.044521593,-0.004546988,0.07773481,0.2294413,-0.50214344,0.15188581,0.8451081,0.2762948,-0.6262571,-0.25138316,0.0707647,-0.18599239,0.026602838,0.0,0.7944972,-0.14683022,-0.04212389,-0.2640797,-0.25035638,0.002744698,0.09688358,-0.09162853,0.19683456,4.0685825,-0.42911053,-0.09550896,0.5205752,-0.004797526,0.31580782,-0.033741087,-0.048521895,0.0,0.0,-0.05245612,-0.10819885,0.0,0.0014935768,0.0,-0.0031397135,0.045611847,0.017228693,0.008754975,0.0,-0.017381324,3,NONE,XGBoost
0.14076793,-0.05093398,0.4187112,0.076348595,0.3665852,-0.18897417,-0.18545505,0.018714288,-0.31104633,-0.37409773,0.7678648,-0.2075965,0.033871066,0.0,-0.56717104,0.07750844,0.09704529,0.06584655,-0.3241717,-0.082714185,-0.14380494,0.09821941,0.85841805,-0.7018497,-0.022059042,0.5338956,0.34929398,-0.008955899,-0.05821442,-0.05473912,-0.069705784,0.0,0.0,-0.08890825,-0.017015202,0.0,0.0024711571,0.0,-0.0011948762,-0.00598546,0.0024297754,0.008427681,0.0,-0.012330579,3,NONE,XGBoost
-0.21373315,-0.048708245,0.8918462,-0.12520635,-0.31758264,0.13981575,-0.42528313,0.022253737,-0.25938812,0.48876864,0.0037818705,-0.10203805,0.051460847,0.0,-0.4119569,-0.16238466,-0.04329623,0.044590693,0.18002863,-0.120490454,-0.11514329,0.85892206,-0.16807984,-0.24683575,-0.363128,-0.13397686,0.5440696,-0.011849455,0.44437698,-0.05847295,0.21403043,0.0,0.0,-0.045772288,0.23517503,0.0,0.0024711571,0.0,-0.0035682428,-0.006471261,0.0024297754,0.0023025726,0.0,-0.00715076,3,NONE,XGBoost
-0.051599078,0.0037254589,-0.09182968,-0.30949366,-0.6170923,0.11340835,0.0531356,0.41357923,-0.23827478,0.5525326,0.44461238,-0.067060776,0.16910453,0.0,0.11741619,0.19364955,0.039729115,0.11708772,-0.34893793,-0.15293564,-0.48808154,0.46706513,0.30367625,1.0366015,-0.63026273,-0.281466,0.4777342,-0.011849455,0.43452,0.10424415,-0.041827448,0.0,0.0,-0.085737,0.11131865,0.0,0.0014935768,0.0,-0.0031397135,-0.006586077,0.0024297754,0.006069247,0.0,-0.008249867,3,NONE,XGBoost
-0.25226414,-0.048708245,-0.1695168,-0.0155023,-0.15823573,0.0912385,-0.6099186,0.07894738,-0.4796658,0.46834892,0.11168601,-0.061369944,0.026708946,0.0,-0.9977327,0.071279004,0.09318099,0.0155811515,0.22867759,-0.1512118,-0.025675055,0.5588579,-0.17093258,-0.7659566,-0.15839642,0.49730814,0.36235663,-0.011849455,-0.058307186,-0.062523164,-0.07176098,0.0,0.0,-0.06130572,0.08616261,0.0,0.0024711571,0.0,-0.0031397135,-0.006827489,0.0024297754,0.0031403308,0.0,-0.010546307,3,NONE,XGBoost
0.039386183,0.00491717,0.66772455,-0.1331074,-0.0563899,0.18912227,0.76459724,-0.06245046,0.10608942,-0.2201461,-0.16622874,0.16536963,0.22393629,0.0,1.1152382,-0.21706204,0.2668912,0.09923946,-0.05880763,-0.00013818033,0.7223011,0.5853209,0.09247572,3.3361895,-0.34137523,-0.23510793,0.03717594,-0.004733553,0.36171415,-0.03099723,-0.059489056,0.0,0.0,-0.048913512,-0.07003008,0.0,0.0014935768,0.0,-0.0016717976,0.0051182406,0.017228693,0.008754975,0.0,-0.008501284,3,NONE,XGBoost
0.0061942916,-0.001062565,-0.378092,-0.4654221,-0.5144594,0.26611444,0.7659858,-0.121261604,0.12235197,0.4092541,-0.31434208,0.09745368,0.05828559,0.0,0.8678263,0.38555196,0.049071755,0.0055731814,-0.032503538,-0.11269387,-0.033026762,-0.09257917,-0.29397035,-0.6862192,0.035864204,-0.2590131,0.55718815,-0.0045433566,-0.051881947,-0.06487111,-0.07813589,0.0,0.0,-0.041673116,0.06757607,0.0,0.0024711571,0.0,-0.011682457,0.0014318214,0.0024297754,0.0057581626,0.0,-0.007910537,3,NONE,XGBoost
-0.215243,-0.013947096,-0.19323114,0.31861815,0.37080416,-0.116901316,-0.25327247,-0.03120329,-0.17768832,0.31600493,1.5822498,-0.18213281,0.0073342435,0.0,-0.7552088,0.222723,-0.35935128,-0.04430632,0.025774004,-0.08303042,-0.04201812,-0.9355654,-0.5057333,-0.62792283,0.10096584,0.03885916,0.4238266,-0.008347924,-0.0340854,-0.06707119,-0.02804052,0.0,0.0,-0.03017734,-0.32730794,0.0,0.0024711571,0.0,-0.0041735116,-0.006538876,0.0024297754,0.0022989528,0.0,-0.009777507,3,NONE,XGBoost
0.8646052,-0.0005191285,0.4185912,-0.53883094,-0.15899721,-0.414009,0.0026182071,-0.29445496,-1.3177611,-0.31771824,-0.26215476,-0.0011578812,-0.20612434,0.0,-0.7403219,0.34748656,-0.31025046,0.1445052,-0.12481827,-0.12249788,-0.06264676,-0.4776627,-0.3797314,-1.0992014,-0.653188,-0.01213446,-1.6202195,-0.005765115,-0.041034058,-0.1306763,-0.081739984,0.0,0.0,-0.10032705,-0.09254731,0.0,0.001518472,0.0,-0.0016717976,-0.0053490046,0.0024297754,0.001734721,0.0,-0.024759253,3,NONE,XGBoost
-0.11212786,-0.008168972,-0.05138704,0.79317766,-0.4633293,0.029279016,-0.4617819,-0.18081625,0.73867476,-0.32239172,-0.8648355,-0.09337287,0.02177623,0.0,-1.0488017,-0.029800192,-0.5825125,0.06566411,-0.31538913,-0.076238975,-0.09801917,0.47152415,-0.11323942,-0.5071939,0.080646366,-0.3937576,-0.22086293,-0.010190624,-0.040805202,-0.06452834,-0.03154842,0.0,0.0,-0.064645186,-0.34925056,0.0,0.0024711571,0.0,-0.011682457,-0.004793843,0.0024297754,0.008427681,0.0,-0.023988005,3,NONE,XGBoost
-0.110295266,0.010668353,-0.16584304,0.561485,0.60579014,-0.38533276,0.12851876,0.25615835,-0.042542268,0.5746829,0.14774147,0.08453689,0.07675835,0.0,0.8101715,0.16882944,-0.5625536,0.050405722,0.031661592,-0.058902483,0.03914246,0.46689418,-0.07305917,-0.15015396,-0.052441277,-0.15132183,0.59276915,-0.008955899,-0.026877243,0.26172674,0.02575788,0.0,0.0,-0.033207558,0.11221904,0.0,0.0024711571,0.0,-0.0031397135,-0.0065031913,0.0024297754,0.01008632,0.0,-0.011083253,3,NONE,XGBoost
-0.18962947,-0.0056508305,-0.10761154,-0.33621234,-0.55488926,0.0742361,0.16278584,0.3533972,1.4248248,-0.6180957,0.574972,-0.16479163,0.050505,0.0,-0.5298487,-0.35983047,0.12830698,0.009463973,-0.19836682,-0.071087465,-0.11073202,0.30589914,-0.35875085,0.49914742,0.3900963,0.002954999,0.26259595,-0.005412602,-0.047498565,-0.053459667,0.17988987,0.0,0.0,-0.04660605,-0.65534294,0.0,0.0024711571,0.0,-0.0018629303,-0.013712704,0.0024297754,0.008427681,0.0,-0.020626312,3,NONE,XGBoost
0.87173885,-0.004546988,0.68690264,-0.2517316,-0.26787263,0.20965065,0.8805965,0.35787332,0.24766597,-0.189289,0.013060214,0.024027795,0.22614387,0.0,1.4179562,-0.09591933,0.063902006,0.15792127,-0.12744974,-0.009298304,-0.41436183,-0.0793754,-0.013093741,2.3396811,-0.18957584,-0.28071433,0.34914652,0.052035183,-0.06525829,-0.026354592,-0.032056738,0.0,0.0,-0.028757028,-0.046539947,0.0,0.0065011955,0.0,-0.001305037,0.0061910897,0.017228693,0.008754975,0.0,-0.016548872,3,NONE,XGBoost
-0.13220192,0.008868681,-1.3391423,0.43736663,-0.06292774,0.067817636,-0.4826661,0.13454844,-0.10926736,0.54847264,-0.5544293,-0.06155961,0.021431213,0.0,-0.81004184,0.09170082,0.39110583,0.31071046,0.13603261,-0.1446598,0.046360094,-0.20036851,-0.13412595,-0.5720462,-0.025561962,0.41401264,-0.307289,-0.00799706,-0.03412558,-0.06458111,-0.07476303,0.0,0.0,-0.022451527,-0.41821304,0.0,0.0015254539,0.0,-0.0031397135,-0.014010208,0.0024297754,0.0031404132,0.0,-0.009327332,3,NONE,XGBoost
-0.12748927,-0.013947096,-0.22118326,0.43441868,0.6913467,-0.34668952,-0.4593302,0.12080993,-0.5044276,-0.031657334,0.13431388,0.2939457,0.03312246,0.0,-0.054767355,-0.07789539,-0.50663996,0.06476984,0.017460395,-0.11974554,-0.07825872,0.74056923,0.0057911426,-0.515278,0.12857075,-0.026663013,0.6708924,-0.008955899,-0.039014686,0.30971295,0.005252734,0.0,0.0,-0.036175787,0.19067311,0.0,0.0024711571,0.0,-0.011682457,-0.005861861,0.0024297754,0.0031403308,0.0,-0.016537609,3,NONE,XGBoost
