word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,iteration,stance,model
0.011829824,0.007619558,0.28205532,1.1447111,-0.6897829,-0.17396323,-0.008836672,0.006906841,0.84343284,-0.13803184,-0.19124043,0.19535165,0.124553904,0.0,-0.5839758,-0.26822,0.0010513794,0.2559592,0.04546774,-0.26384658,-0.21302664,0.01936279,-0.23697786,-1.0196047,-0.11545057,-0.14520311,-0.80241036,0.0,0.0,-0.008231674,0.030571856,0.0,-0.036637254,-0.14182034,-0.52838707,0.0,0.0,0.0,0.0,0.27808362,0.0,-0.028412815,0.0,0.0,8,FAVOR,XGBoost
0.3618277,-0.01851682,-0.03828664,-0.77766836,-0.46894965,-0.22963743,-0.078125186,0.25547406,0.083193496,0.11218029,-0.12097143,-0.119649045,0.009618647,0.0,-0.63077843,0.81139255,0.371038,-0.006204795,-0.5387872,0.32431617,-0.28850198,-0.005794839,0.03328524,1.1154372,0.6422871,-0.36447516,0.32781002,0.0,0.0,0.22069496,-0.70205426,0.0,0.020974757,-0.12780063,0.40291756,0.0,0.0,0.0,0.0,0.07550101,0.0,-0.014639821,0.0,0.0,8,FAVOR,XGBoost
0.25567782,-0.01851682,0.02084567,-1.0148046,-0.5091928,-0.2249252,-0.04917375,-0.5641936,-0.047658656,-0.07072461,-0.138449,-0.14835432,-0.16882494,0.0,0.26217765,0.37072372,-0.46978667,-0.18052004,0.18044019,0.25133166,-0.37330312,0.12642534,-0.7951786,1.6259896,0.7224087,-0.31121752,0.44449237,0.0,0.0,-0.04792647,0.1208784,0.0,0.007839845,0.011247724,0.33087915,0.0,0.0,0.0,0.0,-0.016424607,0.0,-0.014639821,0.0,0.0,8,FAVOR,XGBoost
-0.31766054,-0.01851682,0.4234154,-0.9241769,-0.8072463,-0.19184285,-0.1378963,-0.2784889,-0.25826085,-0.026341196,0.19726038,-0.11101156,-0.20143175,0.0,-0.042166926,0.06050404,0.31765172,-0.29830617,-0.17455491,0.27966288,-0.45765758,-0.07588562,1.0796205,-1.3239962,-0.26142004,-0.3007768,-0.13928996,0.0,0.0,-0.014275158,-0.20702088,0.0,0.0039133793,0.019406257,0.06491407,0.0,0.0,0.0,0.0,-0.032103322,0.0,-0.01333054,0.0,0.0,8,FAVOR,XGBoost
-1.3871195,0.01299546,0.13643852,0.076159365,-0.615125,-0.42050394,-0.101771064,0.19031754,0.63756216,-0.16544284,-0.08326593,0.0040836874,-0.32964286,0.0,0.15474774,-0.70181984,-0.010092465,0.17287645,-0.26973167,-0.36443627,-0.18005577,0.18995635,-1.2228009,0.85507923,0.61532885,0.48448664,0.34352475,0.0,0.0,-0.008955631,0.0661535,0.0,0.004459926,-0.07950345,-1.886616,0.0,0.0,0.0,0.0,-0.016721657,0.0,-0.014639821,0.0,0.0,8,FAVOR,XGBoost
0.2832931,0.04564837,-0.016775,-1.0719577,-0.102617204,0.43112004,-0.037302047,0.32051924,0.009857839,0.0028660353,-0.04004267,0.07380613,-0.15772817,0.0,0.17286985,0.5047051,-0.009381631,0.4374336,0.031374052,-0.12682612,0.20369732,0.19498461,-0.7478358,1.5406756,0.6110368,-0.29544413,0.8348272,0.0,0.0,-0.07184291,0.13447466,0.0,0.020974757,0.008742259,0.45834824,0.0,0.0,0.0,0.0,-0.013248222,0.0,-0.01898449,0.0,0.0,8,FAVOR,XGBoost
-0.083109096,0.007619558,-0.25996158,-0.49995336,0.002678737,-0.13340428,0.3603228,-0.18275043,-0.2900201,-0.10338847,-0.14160126,-0.060709037,-0.03672155,0.0,0.22334921,-0.5825405,-0.53269106,0.26988363,0.24861033,-0.12183607,0.04030278,-0.17428389,0.85371834,-1.4219463,-0.120508246,-0.39523253,-0.9535864,0.0,0.0,-0.014275158,-0.13664657,0.0,0.0027568364,0.016745657,0.17955466,0.0,0.0,0.0,0.0,-0.04228057,0.0,-0.038105693,0.0,0.0,8,FAVOR,XGBoost
-0.27684596,-0.010856867,-0.21095115,-0.08171382,-0.6786079,-0.118835986,0.23479107,0.01992167,-0.7287663,0.08275713,-0.13208966,-0.05822902,-0.14675868,0.0,0.20785755,0.22381453,0.26346076,-0.24735366,-0.4205805,-0.14133584,0.09153635,-0.0025041606,0.7286126,-2.1145406,-0.34662253,0.27467036,-1.919473,0.0,0.0,-0.014275158,0.035350114,0.0,0.0065499474,0.0075426362,0.17881627,0.0,0.0,0.0,0.0,-0.060255088,0.0,-0.14142664,0.0,0.0,8,FAVOR,XGBoost
-1.2477565,0.01299546,0.12899855,0.8145909,0.14254741,-0.27387553,-0.19434237,0.019139506,0.34275323,-0.16880989,-0.21214028,0.007084891,-0.28387034,0.0,-0.7014956,-0.25011864,-0.017104892,0.2791521,-0.42867333,0.8269918,-0.30749518,0.251038,0.016177868,0.7790515,-0.14877225,-0.3728479,0.49022225,0.0,0.0,0.027510898,-0.3447391,0.0,-0.07283447,0.01924966,-1.2683105,0.0,0.0,0.0,0.0,-0.013545269,0.0,-0.013115596,0.0,0.0,8,FAVOR,XGBoost
-0.89207643,0.007619558,0.12929526,0.9322383,-0.612065,-0.14740188,-0.10081069,0.19324896,0.22462296,-0.060421515,-0.10009965,-0.021731962,-0.20236334,0.0,-0.023681398,0.26476648,-0.04481843,-0.2665466,-0.053046636,0.42502016,-0.40421593,-0.14401501,0.47046858,-1.3812258,-0.230908,0.42053777,-1.5788298,0.0,0.0,0.01676744,0.02705564,0.0,0.0065499474,0.0064233094,-0.8029405,0.0,0.0,0.0,0.0,-0.03352776,0.0,-0.07102925,0.0,0.0,8,FAVOR,XGBoost
-0.42298284,-0.023029597,-0.03445077,-0.7916246,-0.2665381,0.10757896,0.2968113,-0.09447812,-0.6080468,-0.06002799,-0.088989034,-0.050399654,-0.17435509,0.0,0.17268845,0.18223406,-0.49674547,-0.22118829,0.2687485,-0.15240964,0.113576725,-0.19777012,-0.20492186,-1.6708989,-0.381592,-0.03923907,-0.89706916,0.0,0.0,-0.014275158,0.02850055,0.0,0.0038980346,0.02321522,0.13957787,0.0,0.0,0.0,0.0,-0.06762886,0.0,-0.088547185,0.0,0.0,8,FAVOR,XGBoost
-1.0439739,-0.010856867,0.4322695,-0.6588709,-0.20416096,-0.12201956,0.2803257,-0.19682711,-0.09745652,-0.01938883,0.008129453,-0.059715495,-0.17684175,0.0,0.08048602,0.048609003,-0.010589082,-0.24838029,-0.06612156,-0.10819252,0.111232236,0.334761,0.7788425,-1.2286687,-0.3142539,-0.5748987,-1.7543353,0.0,0.0,-0.0052804477,0.027403984,0.0,0.0039133793,0.011992321,0.29330087,0.0,0.0,0.0,0.0,-0.053307522,0.0,-0.13989878,0.0,0.0,8,FAVOR,XGBoost
0.31823346,-0.06504293,-0.32765147,-0.095158175,-0.46954313,0.0740679,-0.09614847,0.18038481,0.2148487,-0.02904236,0.094341785,-0.095187165,0.05776751,0.0,0.07289558,0.46588352,-0.49763545,-0.232973,0.2796913,-0.14126539,0.06981459,-0.20281097,0.02875112,1.7077671,-0.33577833,-0.24011734,0.8467326,0.0,0.0,-0.07184291,0.12148848,0.0,0.020974757,0.023823418,0.43987545,0.0,0.0,0.0,0.0,-0.016055156,0.0,-0.01898449,0.0,0.0,8,FAVOR,XGBoost
-0.00417728,-0.01851682,-0.14679258,-1.0143849,-0.02233468,-0.20257953,0.12653656,-0.42977923,0.35991973,0.15649927,-0.14024296,-0.088867314,-0.16077192,0.0,0.2794587,-0.26195183,0.0008637849,-0.1606872,0.2941536,-0.12644844,0.128085,0.09788284,-0.2100148,1.6041847,-0.10300659,-0.34415194,0.74202025,0.0,0.0,-0.04792647,0.10626294,0.0,0.007839845,0.01924966,0.41159925,0.0,0.0,0.0,0.0,-0.013701547,0.0,-0.01898449,0.0,0.0,8,FAVOR,XGBoost
0.0717454,0.04564837,0.53129065,0.59355426,-0.08301536,0.37776762,-0.10533919,0.021922477,0.97995603,-0.18989797,-0.17469247,0.2605517,-0.03802732,0.0,-0.65823036,-0.6962579,-0.008211626,0.2522616,-0.6417872,-0.24435608,-0.008339595,-0.12087091,-1.078122,-0.47928396,0.43578318,0.26355004,0.3921815,0.0,0.0,-0.008231674,-0.13078476,0.0,0.007877342,-0.059359115,-0.6650759,0.0,0.0,0.0,0.0,0.27808362,0.0,-0.013115596,0.0,0.0,8,FAVOR,XGBoost
-0.9622619,0.007619558,0.12225553,0.9303,-0.66349566,-0.16319041,-0.14407228,0.07283225,0.48401564,-0.2150265,-0.20286252,-0.056165796,0.19506684,0.0,-0.3093509,-0.22865519,-0.062067777,0.2945897,-0.3667431,0.72861177,-0.4325202,0.34970894,1.3631598,0.34895864,-0.11125623,0.52808964,-0.9273161,0.0,0.0,0.027510898,0.051076576,0.0,-0.025746752,0.021009691,-0.65634507,0.0,0.0,0.0,0.0,-0.010021786,0.0,-0.028412815,0.0,0.0,8,FAVOR,XGBoost
0.056933455,0.016162612,0.20289071,-0.20398545,0.4412173,0.10453844,-0.15361513,-0.058221,-0.5858871,-0.10049661,0.23875558,0.06979546,-0.11256002,0.0,0.36406165,-0.66978014,0.002431374,0.22327206,0.26773888,0.32012174,0.040452246,0.24081178,-0.36357245,-1.3262943,0.6674787,0.41290078,-2.0675826,0.0,0.0,-0.014275158,0.030579634,0.0,0.0039263573,0.012773551,0.160925,0.0,0.0,0.0,0.0,-0.06924923,0.0,-0.083965,0.0,0.0,8,FAVOR,XGBoost
0.2122183,0.04564837,0.29635036,0.8393199,-0.7451567,0.30862474,-0.20808257,0.15981641,0.13855785,0.05610177,-0.12521318,0.018159308,-0.14891466,0.0,-0.21975668,0.121508785,0.2854299,0.47027868,-0.86370826,0.36695853,0.11148608,-0.10579571,1.0515419,0.77086,-0.079071365,-0.2686738,0.4742527,0.0,0.0,0.05214219,-0.2472626,0.0,0.007795659,0.021361345,0.14616546,0.0,0.0,0.0,0.0,0.047429003,0.0,-0.0147855785,0.0,0.0,8,FAVOR,XGBoost
-1.1423683,0.01299546,0.12928405,-0.6841835,-0.6008004,-0.4168751,-0.13464692,-0.26019454,-0.09414568,0.15264924,-0.20273009,-0.083603695,0.036293864,0.0,0.14003053,-0.7223997,0.099848956,0.26692876,0.03939119,0.7349741,-0.20596273,0.34832096,-0.32456854,0.92896134,-0.13624336,-0.35826126,0.51172554,0.0,0.0,0.04898247,0.05861498,0.0,0.0030516852,0.01924966,-0.8433103,0.0,0.0,0.0,0.0,-0.013545269,0.0,-0.014639821,0.0,0.0,8,FAVOR,XGBoost
0.5544975,0.01299546,0.31433293,0.6418807,-0.049283557,-0.27524537,-0.014599033,0.3324205,0.10115302,-0.22212873,0.44026005,-0.13259366,-0.028518338,0.0,0.2024505,-0.8618223,-0.08132328,0.32212886,-0.5719329,-0.14896631,0.17761491,0.49990404,0.023541715,1.6862475,0.65758044,-0.34381196,0.88916826,0.0,0.0,-0.016973866,0.1252266,0.0,0.007877342,0.030118253,0.66073734,0.0,0.0,0.0,0.0,-0.016508482,0.0,-0.01898449,0.0,0.0,8,FAVOR,XGBoost
-1.2516952,0.04564837,0.011144843,-0.04500805,0.37330005,0.43813488,-0.14033134,0.11450427,0.097237274,-0.20637652,-0.09982697,-0.06569154,-0.31096455,0.0,0.15931626,0.16398048,0.25259194,0.34974438,-0.8766023,-0.10821168,0.09113163,-0.45405743,-0.36345115,0.29892287,-0.32162,0.54918134,0.62855655,0.0,0.0,-0.00728333,0.04572182,0.0,0.020974757,0.02321522,-1.4753685,0.0,0.0,0.0,0.0,-0.01626833,0.0,-0.016309803,0.0,0.0,8,FAVOR,XGBoost
0.39848998,-0.01851682,-0.26594755,-1.1782222,-0.43834957,-0.27011093,-0.07924934,-0.06518033,0.20576014,-0.15516147,-0.17135741,-0.09808942,-0.112658024,0.0,0.0058026705,0.29027626,-0.011764152,-0.20014009,-0.3811811,-0.15044555,0.13116229,0.31117654,-0.06326184,1.5986626,0.80186814,-0.3447428,0.7198718,0.0,0.0,0.14722581,0.13447466,0.0,0.020974757,0.030118253,0.6090697,0.0,0.0,0.0,0.0,-0.016424607,0.0,-0.01898449,0.0,0.0,8,FAVOR,XGBoost
0.6308624,-0.06504293,-0.4063551,0.51471275,-0.40806398,0.26949316,0.000117284246,0.28289217,0.22699921,-0.015235491,-0.082445085,0.21588445,-0.111258045,0.0,0.16579008,0.8928406,-0.010033188,-0.19911037,-0.101406425,-0.1365677,0.09761849,0.1966649,-0.716638,1.8274338,0.7386769,-0.24585606,0.7952502,0.0,0.0,-0.016973866,0.13447466,0.0,0.020974757,0.008742259,0.74564004,0.0,0.0,0.0,0.0,-0.013248222,0.0,-0.016309803,0.0,0.0,8,FAVOR,XGBoost
0.32326862,-0.01851682,-0.34937683,-0.76631856,-0.21713713,-0.1695056,-0.11614322,-0.15790041,0.004753531,-0.13268231,-0.09922071,0.05107349,-0.10620794,0.0,-0.44957858,-0.7245291,-0.3809381,-0.1547242,-0.20140739,-0.11113858,-0.26774848,-0.09355807,-0.55740035,-1.5663877,-0.19580047,-0.26674673,0.20729275,0.0,0.0,-0.0065852697,0.029838745,0.0,0.003062304,0.03187828,0.55976194,0.0,0.0,0.0,0.0,-0.07064987,0.0,-0.013123136,0.0,0.0,8,FAVOR,XGBoost
-0.2948659,-0.01851682,0.30567557,0.2498061,-0.7597784,-0.21566994,-0.11404056,0.027035091,0.21675564,0.053655606,-0.12475826,-0.046317067,-0.18709913,0.0,0.12783584,0.11212962,0.0076355077,-0.34027377,0.42258096,-0.12474566,0.17790024,0.49679115,1.30855,0.7805161,-0.28333142,-0.18011977,-0.14314893,0.0,0.0,-0.012883256,0.053079404,0.0,0.0038980346,0.03187828,0.36518013,0.0,0.0,0.0,0.0,-0.01392351,0.0,-0.01898449,0.0,0.0,8,FAVOR,XGBoost
0.7084562,-0.06504293,-0.21311887,0.46157306,-0.42449167,0.19616795,-0.04534659,0.14605673,0.2509856,0.035456795,-0.08109934,0.17881522,-0.123109974,0.0,0.117934376,0.7953508,0.31770253,-0.1794542,-0.17346695,0.28421608,-0.31358838,-0.004005177,0.08432061,1.4195058,0.6702964,0.637633,0.845548,0.0,0.0,-0.016973866,-0.8368431,0.0,0.020974757,-0.13948567,0.5973497,0.0,0.0,0.0,0.0,0.07550101,0.0,0.06161299,0.0,0.0,8,FAVOR,XGBoost
0.5073356,0.01299546,0.37526205,1.0624077,-0.64109004,-0.39349595,-0.004725311,0.25501722,0.3152163,-0.23871103,-0.28792438,0.22005016,-0.13523918,0.0,0.21248396,-0.8683174,0.24529897,0.34601662,-0.60197145,-0.15704279,0.08733165,-0.022504674,-0.14522345,1.3480364,-0.28806078,-0.45887986,0.65881836,0.0,0.0,-0.016973866,0.09727724,0.0,0.0044797286,0.02321522,0.7821954,0.0,0.0,0.0,0.0,-0.016508482,0.0,-0.017460264,0.0,0.0,8,FAVOR,XGBoost
-0.5237185,-0.010856867,0.45837376,-0.7245758,-0.072766215,-0.09895444,0.37166524,-0.22177531,0.0022156597,-0.00602388,0.30422074,0.21528143,-0.15501876,0.0,0.2604336,0.22743978,0.23379987,-0.19851403,0.25950456,-0.12311384,-0.32195026,0.34774798,0.35091203,-1.5137869,-0.25283223,-0.36715677,-1.6477336,0.0,0.0,-0.014275158,0.03464551,0.0,0.0039133793,0.009040179,0.20743972,0.0,0.0,0.0,0.0,-0.05254555,0.0,-0.083362274,0.0,0.0,8,FAVOR,XGBoost
-1.3172537,0.01299546,0.15653798,0.51526964,0.1268845,-0.27206504,-0.1131336,0.14325428,0.70784044,0.13422363,-0.10038771,0.12251705,-0.32365325,0.0,-0.7019711,0.38309476,0.22973154,0.2529643,0.09330684,-0.35489845,-0.26862,-0.028316058,-1.063662,0.56085575,0.61812836,-0.34662136,0.39509204,0.0,0.0,-0.008955631,-0.3447391,0.0,0.007749253,0.008742259,-1.661853,0.0,0.0,0.0,0.0,-0.013461396,0.0,-0.014639821,0.0,0.0,8,FAVOR,XGBoost
0.5799849,-0.06504293,-0.5365055,-0.70214015,-0.15604948,0.20551912,-0.035723414,0.19982108,0.41787845,-0.10630311,-0.05682074,0.2210449,-0.106975615,0.0,0.10655253,0.5959176,-0.3781043,-0.22007445,0.23425649,0.023840137,0.11840241,0.2810069,-1.0583193,1.5203303,-0.3638339,-0.27104357,0.68081945,0.0,0.0,-0.07184291,0.13447466,0.0,0.020974757,0.008742259,0.38079908,0.0,0.0,0.0,0.0,-0.012878768,0.0,-0.016309803,0.0,0.0,8,FAVOR,XGBoost
-0.027198307,0.016162612,-0.08592226,-0.031777635,0.44764856,0.14625877,-0.16930476,0.23409876,0.06486505,0.17129675,-0.06300641,0.11380638,-0.2403985,0.0,-0.11464951,-0.41173476,0.017182294,0.28059295,0.22912951,0.46527833,-0.17977868,-0.14516291,0.8443096,-1.4891042,0.5871857,0.4165652,-2.3644097,0.0,0.0,0.025286961,0.03404941,0.0,-0.061562326,0.0075426362,-0.8007386,0.0,0.0,0.0,0.0,-0.061875455,0.0,-0.083362274,0.0,0.0,8,FAVOR,XGBoost
0.56376773,0.04564837,-0.5330519,0.37160283,0.28751263,0.24905331,-0.111082524,0.20844859,-0.6053376,0.019580375,-0.12212618,-0.07245787,-0.08490479,0.0,0.2948596,0.27458128,-0.20876172,0.43095767,0.30550876,0.02032749,0.07155073,0.38834926,1.1713436,1.555589,-0.1602024,0.5319856,0.5703342,0.0,0.0,-0.016973866,0.11103751,0.0,-0.19713962,0.021009691,0.34100318,0.0,0.0,0.0,0.0,-0.0107471235,0.0,-0.0152425505,0.0,0.0,8,FAVOR,XGBoost
-1.2053256,0.01299546,0.15860146,-0.030610168,-0.124152906,-0.35142645,-0.16072425,0.062044315,-0.41230136,0.1648607,-0.036334503,-0.052977584,-0.33781207,0.0,0.21591136,0.2000856,0.30280355,0.22775076,0.5669521,-0.2891021,-0.15360272,-0.33742845,-0.34898818,0.32359883,-0.29261217,-0.34063604,0.43693668,0.0,0.0,-0.004967889,0.040733393,0.0,0.020974757,0.011139989,-1.2616274,0.0,0.0,0.0,0.0,-0.01626833,0.0,-0.01333054,0.0,0.0,8,FAVOR,XGBoost
0.39275655,-0.06504293,-0.018243572,0.33674347,-0.4664493,0.22058813,-0.032827526,0.07262329,0.102146536,-0.08814871,0.17117032,-0.13732502,-0.29918846,0.0,0.27154303,0.62199163,-0.31829527,-0.15549801,-0.5602241,0.47577572,-0.31307042,0.09081302,-1.2909569,1.3875241,0.9370704,-0.31200916,0.646548,0.0,0.0,-0.016973866,0.11795728,0.0,-0.19713962,0.011247724,-0.84286475,0.0,0.0,0.0,0.0,-0.016424607,0.0,-0.014639821,0.0,0.0,8,FAVOR,XGBoost
0.2188219,-0.01851682,-0.21957473,-0.66517025,0.099602476,-0.14012532,-0.05370871,0.30421877,0.36148903,0.07922391,0.18998277,-0.088771716,-0.13989224,0.0,0.13979083,0.5318277,-0.07088305,-0.20271856,-0.18784532,0.34282443,0.06621133,0.17957963,1.3339229,0.54402786,-0.004897642,0.58427435,0.8793666,0.0,0.0,0.22069496,0.08757104,0.0,-0.19713962,0.03187828,0.32744914,0.0,0.0,0.0,0.0,-0.014966027,0.0,-0.014639821,0.0,0.0,8,FAVOR,XGBoost
0.67741525,-0.023029597,-0.4317012,-0.40849438,-0.38548324,0.09906418,0.24172166,-0.23675685,-0.2701313,-0.052809823,0.20132609,-0.046817966,-0.12246089,0.0,0.21900833,-0.23512568,-0.0837384,-0.13770422,0.2659579,-0.13063315,0.07846738,-0.17867105,0.96266973,-1.8893551,-0.13251804,0.17742567,-1.6684386,0.0,0.0,-0.004004471,0.03233074,0.0,0.0039133793,0.009616947,0.5960966,0.0,0.0,0.0,0.0,-0.056016788,0.0,-0.123246886,0.0,0.0,8,FAVOR,XGBoost
0.30333263,-0.06504293,-0.28471175,-0.93937665,-0.4119343,0.14323294,0.17671368,-0.23868047,0.20699047,-0.07154043,-0.10161732,0.22696435,-0.05729067,0.0,0.30726808,-0.62307876,-0.16125204,-0.08612677,0.32264352,0.027032923,0.0048089023,0.44678342,-0.29491234,0.48515502,-0.13760044,-0.3812499,-0.057030857,0.0,0.0,-0.04792647,0.047578223,0.0,0.0027568364,0.032486483,0.28955373,0.0,0.0,0.0,0.0,-0.016508482,0.0,-0.014639821,0.0,0.0,8,FAVOR,XGBoost
-1.3803326,0.01299546,0.18447524,0.7749247,0.119365685,-0.22051989,-0.049228255,0.019210681,0.35798752,-0.11384126,-0.15166701,-0.016209861,-0.31101912,0.0,-0.6342045,0.07819306,0.029380774,0.36953422,-0.7528959,-0.38287187,0.03259227,-0.24514392,-0.94630915,-0.05296498,-0.3730755,-0.25616574,0.18440649,0.0,0.0,0.027510898,0.029926658,0.0,0.0044258293,-0.064481854,-1.4647492,0.0,0.0,0.0,0.0,0.08823893,0.0,-0.0147855785,0.0,0.0,8,FAVOR,XGBoost
0.53265935,0.04564837,0.42178908,1.3279723,0.32684895,0.35529655,-0.24078271,0.05701582,0.3458374,0.070503704,-0.1694737,0.20293091,-0.13884898,0.0,-0.97088015,0.0510756,0.14930484,0.25599656,0.33739856,-0.1333336,-0.1594417,-0.13845386,-0.19533572,-0.09580029,0.10420586,-0.46963122,0.53492016,0.0,0.0,-0.016973866,-0.2472626,0.0,0.007795659,0.021361345,0.36695004,0.0,0.0,0.0,0.0,0.05579231,0.0,-0.013115596,0.0,0.0,8,FAVOR,XGBoost
-0.0059266044,0.016162612,-0.044840652,0.20838559,0.28764153,0.15964592,-0.15419282,0.22884744,-0.015454065,0.23216243,-0.07225793,0.13888286,-0.2584956,0.0,0.34323114,-0.4912255,0.35011902,0.23860627,0.46837786,0.496975,-0.40601555,-0.12091878,-0.24215795,0.34107614,-0.15082793,-0.6595207,-1.4128697,0.0,0.0,-0.016973866,-0.16874932,0.0,0.0039263573,0.011139989,-0.57637906,0.0,0.0,0.0,0.0,-0.016508482,0.0,-0.040745836,0.0,0.0,8,FAVOR,XGBoost
0.46438465,0.016162612,-0.06304121,-0.6150387,-0.24921712,0.1515543,-0.14659081,-0.30000162,0.0856653,-0.04431186,-0.0381704,-0.11779203,-0.16078848,0.0,0.21149798,-0.8736138,-0.027035877,0.24739125,-0.66723,0.3139805,-0.52928483,-0.14714335,-0.40101686,-1.6067474,-0.24730909,0.44955748,-1.7454981,0.0,0.0,0.020229356,0.028090462,0.0,0.0027568364,0.012773551,0.47209603,0.0,0.0,0.0,0.0,-0.0647912,0.0,-0.07144829,0.0,0.0,8,FAVOR,XGBoost
0.8264286,-0.06504293,0.36864638,0.9901546,0.29606238,0.09980108,-0.2778936,0.0771469,0.5380249,-0.1867379,-0.056219522,0.30513185,-0.11660133,0.0,-0.8011568,0.66711754,-0.0551015,-0.14847903,-0.20259203,0.37703785,-0.30300638,-0.07901509,0.018236367,1.0235037,-0.16306867,-0.48656353,0.4480107,0.0,0.0,-0.016973866,0.097053066,0.0,0.007795659,0.02321522,0.46577287,0.0,0.0,0.0,0.0,-0.0125279,0.0,-0.013115596,0.0,0.0,8,FAVOR,XGBoost
0.73613715,-0.023029597,0.16533609,-0.25488952,0.377559,0.085691005,-0.17383374,-0.26114848,0.41653898,0.013515091,-0.009491932,0.02045267,-0.13846515,0.0,-0.013866265,0.18628725,0.30766094,-0.11768681,-0.7504329,-0.13782048,-0.5806637,0.21709184,1.4638171,0.517518,0.42981213,0.6890474,-0.9310273,0.0,0.0,-0.04792647,-0.23015729,0.0,0.0039133793,0.03187828,0.57719725,0.0,0.0,0.0,0.0,-0.0112208575,0.0,-0.028831847,0.0,0.0,8,FAVOR,XGBoost
-0.15803552,0.016162612,0.06976948,-0.62885445,0.6532289,0.13618281,-0.14513212,-0.04204499,0.14867309,0.1247084,-0.1092058,0.03447,-0.16292892,0.0,0.26843804,-0.1619199,0.064065434,0.2760963,-0.9273099,-0.12119172,0.2107117,0.35703704,1.1418513,-1.3610208,-0.3406624,0.55326724,-2.6441803,0.0,0.0,0.043852005,0.035350114,0.0,0.0065499474,0.012773551,0.24257395,0.0,0.0,0.0,0.0,-0.05416592,0.0,-0.13989878,0.0,0.0,8,FAVOR,XGBoost
0.8251161,-0.023029597,-0.5041622,-0.45461306,0.641883,0.11763494,0.29516414,-0.046624925,-0.82033634,-0.0879693,0.03662034,-0.024816938,-0.1219018,0.0,0.20098238,0.20738435,0.20149213,-0.17331778,0.31538808,-0.12892525,0.13581298,0.3972383,1.4237921,-1.2809107,-0.14716008,0.19981407,-1.0785302,0.0,0.0,-0.014275158,0.03303535,0.0,0.0065499474,0.03187828,0.46142253,0.0,0.0,0.0,0.0,-0.031830437,0.0,-0.07663319,0.0,0.0,8,FAVOR,XGBoost
-0.66229707,0.016162612,0.3675531,-0.25129923,0.6371413,0.15879384,-0.19853504,-0.012623491,-0.087517664,-0.04945218,-0.11663853,-0.06444857,-0.23297255,0.0,-0.23572187,-0.09964049,0.31446502,0.31385547,-0.6622109,0.47517776,-0.42074054,-0.16185996,0.8357996,-0.66145873,-0.3035656,-0.5598918,-2.2452955,0.0,0.0,-0.007877195,0.030477267,0.0,0.0065499474,0.009040179,-0.6289118,0.0,0.0,0.0,0.0,-0.062637426,0.0,-0.083362274,0.0,0.0,8,FAVOR,XGBoost
0.68607175,0.04564837,0.35514742,0.30753058,0.32905275,0.3683884,-0.16099541,0.09875717,0.17839266,0.09823064,-0.05151334,-0.122101374,1.1148523,0.0,0.2426803,-0.60408473,0.030723672,0.36738256,-0.5449618,0.2917595,-0.24543624,0.22394677,-0.3283219,0.050276637,-0.17921804,0.55922157,0.2044028,0.0,0.0,-0.0102669755,-0.26481247,0.0,0.0065499474,0.03187828,0.3671844,0.0,0.0,0.0,0.0,-0.015509322,0.0,-0.013123136,0.0,0.0,8,FAVOR,XGBoost
-0.7929095,0.01299546,0.40184483,-0.09183529,-0.82151896,-0.38250622,-0.08941724,0.24124669,0.18301241,-0.021341573,-0.19284314,-0.07222367,-0.22538728,0.0,-0.11962412,-0.8827309,-0.026495637,0.22267589,-0.17587644,-0.28947857,-0.065311655,-0.12861668,-1.1215988,-0.81421036,0.6271708,0.38984013,0.33596677,0.0,0.0,0.01676744,0.022872861,0.0,0.004459926,0.006182849,-1.0985063,0.0,0.0,0.0,0.0,-0.0700112,0.0,-0.014639821,0.0,0.0,8,FAVOR,XGBoost
0.6676213,0.04564837,0.24660784,0.84611505,-0.091123916,0.39350682,-0.04621892,0.14426932,0.089325376,0.047937084,-0.04390443,-0.10569178,0.048572052,0.0,0.28581685,-0.2934319,-0.0013764426,0.39861646,0.3308123,0.28809065,-0.24900047,-0.50008726,1.1348569,0.7135695,0.002250297,-0.25658572,0.81035715,0.0,0.0,0.031539224,0.04180472,0.0,0.007795659,0.02321522,0.49868786,0.0,0.0,0.0,0.0,-0.013377677,0.0,-0.013123136,0.0,0.0,8,FAVOR,XGBoost
0.16167106,0.01299546,0.255045,1.1538005,0.054888524,-0.26351723,-0.017345466,0.018009903,0.6472744,0.06541556,-0.22766677,-0.13952672,-0.17106274,0.0,0.27865693,-1.1982079,0.0051221643,0.42001587,-0.69387037,-0.14745037,0.1325811,-0.08386229,0.12789957,1.2026427,-0.21599115,-0.5015763,0.6477168,0.0,0.0,-0.012883256,0.076629445,0.0,0.007877342,0.009286115,0.66762143,0.0,0.0,0.0,0.0,-0.013332095,0.0,-0.017460264,0.0,0.0,8,FAVOR,XGBoost
